 4358    39.4637    17.3539   96   24 2226
 4359    40.2816    17.3539   98   24 2226
 4360    39.8726    18.0622   97   25 2226
 4361    39.4637    18.7705   96   26 2226
 4362    32.9205    17.3539   80   24 2227
 4363    33.7384    17.3539   82   24 2227
 4364    33.3294    18.0622   81   25 2227
 4365    34.1473    18.0622   83   25 2227
 4366    32.9205    18.7705   80   26 2227
 4367    33.7384    18.7705   82   26 2227
 4368    34.5563    17.3539   84   24 2227
 4369    35.3742    17.3539   86   24 2227
 4370    34.9652    18.0622   85   25 2227
 4371    35.7831    18.0622   87   25 2227
 4372    34.5563    18.7705   84   26 2227
 4373    35.3742    18.7705   86   26 2227
 4374    33.3294    19.4789   81   27 2227
 4375    34.1473    19.4789   83   27 2227
 4376    32.9205    20.1872   80   28 2227
 4377    33.7384    20.1872   82   28 2227
 4378    33.3294    20.8955   81   29 2227
 4379    34.1473    20.8955   83   29 2227
 4380    34.9652    19.4789   85   27 2227
 4381    35.7831    19.4789   87   27 2227
 4382    34.5563    20.1872   84   28 2227
 4383    35.3742    20.1872   86   28 2227
 4384    34.9652    20.8955   85   29 2227
 4385    35.7831    20.8955   87   29 2227
 4386    36.1921    17.3539   88   24 2228
 4387    37.0100    17.3539   90   24 2228
 4388    36.6010    18.0622   89   25 2228
 4389    37.4189    18.0622   91   25 2228
 4390    36.1921    18.7705   88   26 2228
 4391    37.0100    18.7705   90   26 2228
 4392    37.8279    17.3539   92   24 2228
 4393    38.6458    17.3539   94   24 2228
 4394    38.2368    18.0622   93   25 2228
 4395    39.0547    18.0622   95   25 2228
 4396    37.8279    18.7705   92   26 2228
 4397    38.6458    18.7705   94   26 2228
 4398    36.6010    19.4789   89   27 2228
 4399    37.4189    19.4789   91   27 2228
 4400    36.1921    20.1872   88   28 2228
 4401    37.0100    20.1872   90   28 2228
 4402    36.6010    20.8955   89   29 2228
 4403    37.4189    20.8955   91   29 2228
 4404    38.2368    19.4789   93   27 2228
 4405    39.0547    19.4789   95   27 2228
 4406    37.8279    20.1872   92   28 2228
 4407    38.6458    20.1872   94   28 2228
 4408    38.2368    20.8955   93   29 2228
 4409    39.0547    20.8955   95   29 2228
 4410    29.6489    21.6038   72   30 2229
 4411    30.4668    21.6038   74   30 2229
 4412    30.0578    22.3122   73   31 2229
 4413    30.8757    22.3122   75   31 2229
 4414    29.6489    23.0205   72   32 2229
 4415    30.4668    23.0205   74   32 2229
 4416    31.2847    21.6038   76   30 2229
 4417    32.1026    21.6038   78   30 2229
 4418    31.6936    22.3122   77   31 2229
 4419    32.5115    22.3122   79   31 2229
 4420    31.2847    23.0205   76   32 2229
 4421    32.1026    23.0205   78   32 2229
 4422    30.0578    23.7288   73   33 2229
 4423    30.8757    23.7288   75   33 2229
 4424    29.6489    24.4371   72   34 2229
 4425    30.4668    24.4371   74   34 2229
 4426    30.0578    25.1454   73   35 2229
 4427    30.8757    25.1454   75   35 2229
 4428    31.6936    23.7288   77   33 2229
 4429    32.5115    23.7288   79   33 2229
 4430    31.2847    24.4371   76   34 2229
 4431    32.1026    24.4371   78   34 2229
 4432    31.6936    25.1454   77   35 2229
 4433    32.5115    25.1454   79   35 2229
 4434    32.9205    21.6038   80   30 2230
 4435    33.7384    21.6038   82   30 2230
 4436    33.3294    22.3122   81   31 2230
 4437    34.1473    22.3122   83   31 2230
 4438    32.9205    23.0205   80   32 2230
 4439    33.7384    23.0205   82   32 2230
 4440    34.5563    21.6038   84   30 2230
 4441    35.3742    21.6038   86   30 2230
 4442    34.9652    22.3122   85   31 2230
 4443    35.7831    22.3122   87   31 2230
 4444    34.5563    23.0205   84   32 2230
 4445    35.3742    23.0205   86   32 2230
 4446    33.3294    23.7288   81   33 2230
 4447    34.1473    23.7288   83   33 2230
 4448    32.9205    24.4371   80   34 2230
 4449    33.7384    24.4371   82   34 2230
 4450    33.3294    25.1454   81   35 2230
 4451    34.1473    25.1454   83   35 2230
 4452    34.9652    23.7288   85   33 2230
 4453    34.5563    24.4371   84   34 2230
 4454    34.9652    25.1454   85   35 2230
 4455    35.3742    24.4371   86   34 2230
 4456    35.7831    23.7288   87   33 2230
 4457    36.1921    23.0205   88   32 2230
 4458    36.6010    22.3122   89   31 2231
 4459    37.4189    22.3122   91   31 2231
 4460    38.2368    22.3122   93   31 2231
 4461    39.0547    22.3122   95   31 2231
 4462    37.0100    23.0205   90   32 2231
 4463    37.8279    23.0205   92   32 2231
 4464    29.6489    25.8538   72   36 2300
 4465    30.4668    25.8538   74   36 2300
 4466    30.0578    26.5621   73   37 2300
 4467    30.8757    26.5621   75   37 2300
 4468    29.6489    27.2704   72   38 2300
 4469    30.4668    27.2704   74   38 2300
 4470    31.2847    25.8538   76   36 2300
 4471    32.1026    25.8538   78   36 2300
 4472    31.6936    26.5621   77   37 2300
 4473    32.5115    26.5621   79   37 2300
 4474    31.2847    27.2704   76   38 2300
 4475    32.1026    27.2704   78   38 2300
 4476    30.0578    27.9787   73   39 2300
 4477    30.8757    27.9787   75   39 2300
 4478    29.6489    28.6870   72   40 2300
 4479    30.4668    28.6870   74   40 2300
 4480    30.0578    29.3954   73   41 2300
 4481    30.8757    29.3954   75   41 2300
 4482    31.6936    27.9787   77   39 2300
 4483    32.5115    27.9787   79   39 2300
 4484    31.2847    28.6870   76   40 2300
 4485    32.1026    28.6870   78   40 2300
 4486    31.6936    29.3954   77   41 2300
 4487    32.5115    29.3954   79   41 2300
 4488    32.9205    25.8538   80   36 2301
 4489    33.7384    25.8538   82   36 2301
 4490    34.5563    25.8538   84   36 2301
 4491    33.3294    26.5621   81   37 2301
 4492    34.1473    26.5621   83   37 2301
 4493    34.9652    26.5621   85   37 2301
 4494    32.9205    27.2704   80   38 2302
 4495    33.7384    27.2704   82   38 2302
 4496    33.3294    27.9787   81   39 2302
 4497    34.1473    27.9787   83   39 2302
 4498    32.9205    28.6870   80   40 2302
 4499    33.7384    28.6870   82   40 2302
 4500     6.7477    30.1037   16   42 2303
 4501     7.5656    30.1037   18   42 2303
 4502     7.1566    30.8120   17   43 2303
 4503     7.9745    30.8120   19   43 2303
 4504     6.7477    31.5203   16   44 2303
 4505     7.5656    31.5203   18   44 2303
 4506     8.3835    30.1037   20   42 2303
 4507     9.2014    30.1037   22   42 2303
 4508     8.7924    30.8120   21   43 2303
 4509     9.6103    30.8120   23   43 2303
 4510     8.3835    31.5203   20   44 2303
 4511     9.2014    31.5203   22   44 2303
 4512     7.1566    32.2287   17   45 2303
 4513     7.9745    32.2287   19   45 2303
 4514     6.7477    32.9370   16   46 2303
 4515     7.5656    32.9370   18   46 2303
 4516     7.1566    33.6453   17   47 2303
 4517     7.9745    33.6453   19   47 2303
 4518     8.7924    32.2287   21   45 2303
 4519     9.6103    32.2287   23   45 2303
 4520     8.3835    32.9370   20   46 2303
 4521     9.2014    32.9370   22   46 2303
 4522     8.7924    33.6453   21   47 2303
 4523     9.6103    33.6453   23   47 2303
 4524    10.0193    30.1037   24   42 2304
 4525    10.8372    30.1037   26   42 2304
 4526    10.4282    30.8120   25   43 2304
 4527    11.2461    30.8120   27   43 2304
 4528    10.0193    31.5203   24   44 2304
 4529    10.8372    31.5203   26   44 2304
 4530    11.6551    30.1037   28   42 2304
 4531    12.4730    30.1037   30   42 2304
 4532    12.0640    30.8120   29   43 2304
 4533    12.8819    30.8120   31   43 2304
 4534    11.6551    31.5203   28   44 2304
 4535    12.4730    31.5203   30   44 2304
 4536    10.4282    32.2287   25   45 2304
 4537    11.2461    32.2287   27   45 2304
 4538    10.0193    32.9370   24   46 2304
 4539    10.8372    32.9370   26   46 2304
 4540    10.4282    33.6453   25   47 2304
 4541    11.2461    33.6453   27   47 2304
 4542    12.0640    32.2287   29   45 2304
 4543    12.8819    32.2287   31   45 2304
 4544    11.6551    32.9370   28   46 2304
 4545    12.4730    32.9370   30   46 2304
 4546    12.0640    33.6453   29   47 2304
 4547    12.8819    33.6453   31   47 2304
 4548    13.2909    30.1037   32   42 2305
 4549    14.1088    30.1037   34   42 2305
 4550    13.6998    30.8120   33   43 2305
 4551    14.5177    30.8120   35   43 2305
 4552    13.2909    31.5203   32   44 2305
 4553    14.1088    31.5203   34   44 2305
 4554    14.9267    30.1037   36   42 2305
 4555    15.7446    30.1037   38   42 2305
 4556    15.3356    30.8120   37   43 2305
 4557    16.1535    30.8120   39   43 2305
 4558    14.9267    31.5203   36   44 2305
 4559    15.7446    31.5203   38   44 2305
 4560    13.6998    32.2287   33   45 2305
 4561    14.5177    32.2287   35   45 2305
 4562    13.2909    32.9370   32   46 2305
 4563    14.1088    32.9370   34   46 2305
 4564    13.6998    33.6453   33   47 2305
 4565    14.5177    33.6453   35   47 2305
 4566    15.3356    32.2287   37   45 2305
 4567    16.1535    32.2287   39   45 2305
 4568    14.9267    32.9370   36   46 2305
 4569    15.7446    32.9370   38   46 2305
 4570    15.3356    33.6453   37   47 2305
 4571    16.1535    33.6453   39   47 2305
 4572    16.5625    30.1037   40   42 2306
 4573    17.3804    30.1037   42   42 2306
 4574    16.9714    30.8120   41   43 2306
 4575    17.7893    30.8120   43   43 2306
 4576    16.5625    31.5203   40   44 2306
 4577    17.3804    31.5203   42   44 2306
 4578    18.1983    30.1037   44   42 2306
 4579    19.0162    30.1037   46   42 2306
 4580    18.6072    30.8120   45   43 2306
 4581    19.4251    30.8120   47   43 2306
 4582    18.1983    31.5203   44   44 2306
 4583    19.0162    31.5203   46   44 2306
 4584    16.9714    32.2287   41   45 2306
 4585    17.7893    32.2287   43   45 2306
 4586    16.5625    32.9370   40   46 2306
 4587    17.3804    32.9370   42   46 2306
 4588    16.9714    33.6453   41   47 2306
 4589    17.7893    33.6453   43   47 2306
 4590    18.6072    32.2287   45   45 2306
 4591    19.4251    32.2287   47   45 2306
 4592    18.1983    32.9370   44   46 2306
 4593    19.0162    32.9370   46   46 2306
 4594    18.6072    33.6453   45   47 2306
 4595    19.4251    33.6453   47   47 2306
 4596    19.8341    30.1037   48   42 2307
 4597    20.6520    30.1037   50   42 2307
 4598    20.2430    30.8120   49   43 2307
 4599    21.0609    30.8120   51   43 2307
 4600    19.8341    31.5203   48   44 2307
 4601    20.6520    31.5203   50   44 2307
 4602    21.4699    30.1037   52   42 2307
 4603    22.2878    30.1037   54   42 2307
 4604    21.8788    30.8120   53   43 2307
 4605    22.6967    30.8120   55   43 2307
 4606    21.4699    31.5203   52   44 2307
 4607    22.2878    31.5203   54   44 2307
 4608    20.2430    32.2287   49   45 2307
 4609    21.0609    32.2287   51   45 2307
 4610    19.8341    32.9370   48   46 2307
 4611    20.6520    32.9370   50   46 2307
 4612    20.2430    33.6453   49   47 2307
 4613    21.0609    33.6453   51   47 2307
 4614    21.8788    32.2287   53   45 2307
 4615    22.6967    32.2287   55   45 2307
 4616    21.4699    32.9370   52   46 2307
 4617    22.2878    32.9370   54   46 2307
 4618    21.8788    33.6453   53   47 2307
 4619    22.6967    33.6453   55   47 2307
 4620    23.1057    30.1037   56   42 2308
 4621    23.9236    30.1037   58   42 2308
 4622    23.5146    30.8120   57   43 2308
 4623    24.3325    30.8120   59   43 2308
 4624    23.1057    31.5203   56   44 2308
 4625    23.9236    31.5203   58   44 2308
 4626    24.7415    30.1037   60   42 2308
 4627    25.5594    30.1037   62   42 2308
 4628    25.1504    30.8120   61   43 2308
 4629    25.9683    30.8120   63   43 2308
 4630    24.7415    31.5203   60   44 2308
 4631    25.5594    31.5203   62   44 2308
 4632    23.5146    32.2287   57   45 2308
 4633    24.3325    32.2287   59   45 2308
 4634    23.1057    32.9370   56   46 2308
 4635    23.9236    32.9370   58   46 2308
 4636    23.5146    33.6453   57   47 2308
 4637    24.3325    33.6453   59   47 2308
 4638    25.1504    32.2287   61   45 2308
 4639    25.9683    32.2287   63   45 2308
 4640    24.7415    32.9370   60   46 2308
 4641    25.5594    32.9370   62   46 2308
 4642    25.1504    33.6453   61   47 2308
 4643    25.9683    33.6453   63   47 2308
 4644    26.3773    30.1037   64   42 2309
 4645    27.1952    30.1037   66   42 2309
 4646    26.7862    30.8120   65   43 2309
 4647    27.6041    30.8120   67   43 2309
 4648    26.3773    31.5203   64   44 2309
 4649    27.1952    31.5203   66   44 2309
 4650    28.0131    30.1037   68   42 2309
 4651    28.8310    30.1037   70   42 2309
 4652    28.4220    30.8120   69   43 2309
 4653    29.2399    30.8120   71   43 2309
 4654    28.0131    31.5203   68   44 2309
 4655    28.8310    31.5203   70   44 2309
 4656    26.7862    32.2287   65   45 2309
 4657    27.6041    32.2287   67   45 2309
 4658    26.3773    32.9370   64   46 2309
 4659    27.1952    32.9370   66   46 2309
 4660    26.7862    33.6453   65   47 2309
 4661    27.6041    33.6453   67   47 2309
 4662    28.4220    32.2287   69   45 2309
 4663    29.2399    32.2287   71   45 2309
 4664    28.0131    32.9370   68   46 2309
 4665    28.8310    32.9370   70   46 2309
 4666    28.4220    33.6453   69   47 2309
 4667    29.2399    33.6453   71   47 2309
 4668    29.6489    30.1037   72   42 2310
 4669    30.4668    30.1037   74   42 2310
 4670    31.2847    30.1037   76   42 2310
 4671    30.0578    30.8120   73   43 2310
 4672    30.8757    30.8120   75   43 2310
 4673    31.6936    30.8120   77   43 2310
 4674    29.6489    31.5203   72   44 2311
 4675    30.4668    31.5203   74   44 2311
 4676    31.2847    31.5203   76   44 2311
 4677    30.0578    32.2287   73   45 2311
 4678    30.8757    32.2287   75   45 2311
 4679    29.6489    32.9370   72   46 2311
 4680     6.7477    34.3536   16   48 2312
 4681     7.5656    34.3536   18   48 2312
 4682     7.1566    35.0620   17   49 2312
 4683     7.9745    35.0620   19   49 2312
 4684     6.7477    35.7703   16   50 2312
 4685     7.5656    35.7703   18   50 2312
 4686     8.3835    34.3536   20   48 2312
 4687     9.2014    34.3536   22   48 2312
 4688     8.7924    35.0620   21   49 2312
 4689     9.6103    35.0620   23   49 2312
 4690     8.3835    35.7703   20   50 2312
 4691     9.2014    35.7703   22   50 2312
 4692     7.1566    36.4786   17   51 2312
 4693     7.9745    36.4786   19   51 2312
 4694     6.7477    37.1869   16   52 2312
 4695     7.5656    37.1869   18   52 2312
 4696     7.1566    37.8952   17   53 2312
 4697     7.9745    37.8952   19   53 2312
 4698     8.7924    36.4786   21   51 2312
 4699     9.6103    36.4786   23   51 2312
 4700     8.3835    37.1869   20   52 2312
 4701     9.2014    37.1869   22   52 2312
 4702     8.7924    37.8952   21   53 2312
 4703     9.6103    37.8952   23   53 2312
 4704    10.0193    34.3536   24   48 2313
 4705    10.8372    34.3536   26   48 2313
 4706    10.4282    35.0620   25   49 2313
 4707    11.2461    35.0620   27   49 2313
 4708    10.0193    35.7703   24   50 2313
 4709    10.8372    35.7703   26   50 2313
 4710    11.6551    34.3536   28   48 2313
 4711    12.4730    34.3536   30   48 2313
 4712    12.0640    35.0620   29   49 2313
 4713    12.8819    35.0620   31   49 2313
 4714    11.6551    35.7703   28   50 2313
 4715    12.4730    35.7703   30   50 2313
 4716    10.4282    36.4786   25   51 2313
 4717    11.2461    36.4786   27   51 2313
 4718    10.0193    37.1869   24   52 2313
 4719    10.8372    37.1869   26   52 2313
 4720    10.4282    37.8952   25   53 2313
 4721    11.2461    37.8952   27   53 2313
 4722    12.0640    36.4786   29   51 2313
 4723    12.8819    36.4786   31   51 2313
 4724    11.6551    37.1869   28   52 2313
 4725    12.4730    37.1869   30   52 2313
 4726    12.0640    37.8952   29   53 2313
 4727    12.8819    37.8952   31   53 2313
 4728    13.2909    34.3536   32   48 2314
 4729    14.1088    34.3536   34   48 2314
 4730    13.6998    35.0620   33   49 2314
 4731    14.5177    35.0620   35   49 2314
 4732    13.2909    35.7703   32   50 2314
 4733    14.1088    35.7703   34   50 2314
 4734    14.9267    34.3536   36   48 2314
 4735    15.7446    34.3536   38   48 2314
 4736    15.3356    35.0620   37   49 2314
 4737    16.1535    35.0620   39   49 2314
 4738    14.9267    35.7703   36   50 2314
 4739    15.7446    35.7703   38   50 2314
 4740    13.6998    36.4786   33   51 2314
 4741    14.5177    36.4786   35   51 2314
 4742    13.2909    37.1869   32   52 2314
 4743    14.1088    37.1869   34   52 2314
 4744    13.6998    37.8952   33   53 2314
 4745    14.5177    37.8952   35   53 2314
 4746    15.3356    36.4786   37   51 2314
 4747    16.1535    36.4786   39   51 2314
 4748    14.9267    37.1869   36   52 2314
 4749    15.7446    37.1869   38   52 2314
 4750    15.3356    37.8952   37   53 2314
 4751    16.1535    37.8952   39   53 2314
 4752    16.5625    34.3536   40   48 2315
 4753    17.3804    34.3536   42   48 2315
 4754    16.9714    35.0620   41   49 2315
 4755    17.7893    35.0620   43   49 2315
 4756    16.5625    35.7703   40   50 2315
 4757    17.3804    35.7703   42   50 2315
 4758    18.1983    34.3536   44   48 2315
 4759    19.0162    34.3536   46   48 2315
 4760    18.6072    35.0620   45   49 2315
 4761    19.4251    35.0620   47   49 2315
 4762    18.1983    35.7703   44   50 2315
 4763    19.0162    35.7703   46   50 2315
 4764    16.9714    36.4786   41   51 2315
 4765    17.7893    36.4786   43   51 2315
 4766    16.5625    37.1869   40   52 2315
 4767    17.3804    37.1869   42   52 2315
 4768    16.9714    37.8952   41   53 2315
 4769    17.7893    37.8952   43   53 2315
 4770    18.6072    36.4786   45   51 2315
 4771    19.4251    36.4786   47   51 2315
 4772    18.1983    37.1869   44   52 2315
 4773    19.0162    37.1869   46   52 2315
 4774    18.6072    37.8952   45   53 2315
 4775    19.4251    37.8952   47   53 2315
 4776    19.8341    34.3536   48   48 2316
 4777    20.6520    34.3536   50   48 2316
 4778    20.2430    35.0620   49   49 2316
 4779    21.0609    35.0620   51   49 2316
 4780    19.8341    35.7703   48   50 2316
 4781    20.6520    35.7703   50   50 2316
 4782    21.4699    34.3536   52   48 2317
 4783    22.2878    34.3536   54   48 2317
 4784    21.8788    35.0620   53   49 2317
 4785    22.6967    35.0620   55   49 2317
 4786    21.4699    35.7703   52   50 2317
 4787    22.2878    35.7703   54   50 2317
 4788    23.1057    34.3536   56   48 2318
 4789    23.9236    34.3536   58   48 2318
 4790    23.5146    35.0620   57   49 2318
 4791    24.3325    35.0620   59   49 2318
 4792    23.1057    35.7703   56   50 2318
 4793    23.9236    35.7703   58   50 2318
 4794    24.7415    34.3536   60   48 2319
 4795    25.5594    34.3536   62   48 2319
 4796    26.3773    34.3536   64   48 2319
 4797    27.1952    34.3536   66   48 2319
 4798    25.1504    35.0620   61   49 2319
 4799    25.9683    35.0620   63   49 2319
 4800    20.2430    36.4786   49   51 2320
 4801    21.0609    36.4786   51   51 2320
 4802    19.8341    37.1869   48   52 2320
 4803    20.6520    37.1869   50   52 2320
 4804    20.2430    37.8952   49   53 2320
 4805    21.0609    37.8952   51   53 2320
 4806    21.8788    36.4786   53   51 2321
 4807    22.6967    36.4786   55   51 2321
 4808    23.5146    36.4786   57   51 2321
 4809    21.4699    37.1869   52   52 2321
 4810    22.2878    37.1869   54   52 2321
 4811    21.8788    37.8952   53   53 2321
 4812     6.7477    38.6036   16   54 2322
 4813     7.5656    38.6036   18   54 2322
 4814     7.1566    39.3119   17   55 2322
 4815     7.9745    39.3119   19   55 2322
 4816     6.7477    40.0202   16   56 2322
 4817     7.5656    40.0202   18   56 2322
 4818     8.3835    38.6036   20   54 2322
 4819     9.2014    38.6036   22   54 2322
 4820     8.7924    39.3119   21   55 2322
 4821     9.6103    39.3119   23   55 2322
 4822     8.3835    40.0202   20   56 2322
 4823     9.2014    40.0202   22   56 2322
 4824     7.1566    40.7285   17   57 2322
 4825     7.9745    40.7285   19   57 2322
 4826     6.7477    41.4369   16   58 2322
 4827     7.5656    41.4369   18   58 2322
 4828     7.1566    42.1452   17   59 2322
 4829     7.9745    42.1452   19   59 2322
 4830     8.7924    40.7285   21   57 2322
 4831     9.6103    40.7285   23   57 2322
 4832     8.3835    41.4369   20   58 2322
 4833     9.2014    41.4369   22   58 2322
 4834     8.7924    42.1452   21   59 2322
 4835     9.6103    42.1452   23   59 2322
 4836    10.0193    38.6036   24   54 2323
 4837    10.8372    38.6036   26   54 2323
 4838    10.4282    39.3119   25   55 2323
 4839    11.2461    39.3119   27   55 2323
 4840    10.0193    40.0202   24   56 2323
 4841    10.8372    40.0202   26   56 2323
 4842    11.6551    38.6036   28   54 2323
 4843    12.4730    38.6036   30   54 2323
 4844    12.0640    39.3119   29   55 2323
 4845    12.8819    39.3119   31   55 2323
 4846    11.6551    40.0202   28   56 2323
 4847    12.4730    40.0202   30   56 2323
 4848    10.4282    40.7285   25   57 2323
 4849    11.2461    40.7285   27   57 2323
 4850    10.0193    41.4369   24   58 2323
 4851    10.8372    41.4369   26   58 2323
 4852    10.4282    42.1452   25   59 2323
 4853    11.2461    42.1452   27   59 2323
 4854    12.0640    40.7285   29   57 2323
 4855    12.8819    40.7285   31   57 2323
 4856    11.6551    41.4369   28   58 2323
 4857    12.4730    41.4369   30   58 2323
 4858    12.0640    42.1452   29   59 2323
 4859    12.8819    42.1452   31   59 2323
 4860    13.2909    38.6036   32   54 2324
 4861    14.1088    38.6036   34   54 2324
 4862    13.6998    39.3119   33   55 2324
 4863    14.5177    39.3119   35   55 2324
 4864    13.2909    40.0202   32   56 2324
 4865    14.1088    40.0202   34   56 2324
 4866    14.9267    38.6036   36   54 2325
 4867    15.7446    38.6036   38   54 2325
 4868    15.3356    39.3119   37   55 2325
 4869    16.1535    39.3119   39   55 2325
 4870    14.9267    40.0202   36   56 2325
 4871    15.7446    40.0202   38   56 2325
 4872    16.5625    38.6036   40   54 2326
 4873    17.3804    38.6036   42   54 2326
 4874    16.9714    39.3119   41   55 2326
 4875    17.7893    39.3119   43   55 2326
 4876    16.5625    40.0202   40   56 2326
 4877    17.3804    40.0202   42   56 2326
 4878    18.1983    38.6036   44   54 2327
 4879    19.0162    38.6036   46   54 2327
 4880    18.6072    39.3119   45   55 2327
 4881    19.4251    39.3119   47   55 2327
 4882    18.1983    40.0202   44   56 2327
 4883    19.0162    40.0202   46   56 2327
 4884    19.8341    38.6036   48   54 2328
 4885    20.6520    38.6036   50   54 2328
 4886    21.4699    38.6036   52   54 2328
 4887    22.2878    38.6036   54   54 2328
 4888    20.2430    39.3119   49   55 2328
 4889    14.1088    40.0202   34   56 2329
 4890    13.6998    40.7285   33   57 2329
 4891    14.5177    40.7285   35   57 2329
 4892    15.3356    40.7285   37   57 2330
 4893    16.1535    40.7285   39   57 2330
 4894    16.9714    40.7285   41   57 2330
 4895    17.7893    40.7285   43   57 2330
 4896    14.9267    41.4369   36   58 2330
 4897    15.7446    41.4369   38   58 2330
